Station,date,Flow_cfs_md,wet_within_72
J01-9144-1 (J01P23),2023-10-12,0.005,FALSE
J01-9144-1 (J01P23),2023-10-12,0.003,FALSE
J01-9144-1 (J01P23),2023-10-12,0.004,FALSE
J01-9144-1 (J01P23),2023-10-12,0.004,FALSE
J01-9144-1 (J01P23),2023-10-12,0.004,FALSE
J01-9144-1 (J01P23),2023-10-12,0.004,FALSE
J01-9144-1 (J01P23),2023-10-12,0.006,FALSE
J01-9144-1 (J01P23),2023-10-12,0.005,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-12,0.001,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0,FALSE
J01-9144-1 (J01P23),2023-10-12,0.001,FALSE
J01-9144-1 (J01P23),2023-10-12,0.001,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-12,0.011,FALSE
J01-9144-1 (J01P23),2023-10-12,0.01,FALSE
J01-9144-1 (J01P23),2023-10-12,0.001,FALSE
J01-9144-1 (J01P23),2023-10-12,0.001,FALSE
J01-9144-1 (J01P23),2023-10-12,0.001,FALSE
J01-9144-1 (J01P23),2023-10-12,0.001,FALSE
J01-9144-1 (J01P23),2023-10-12,0.001,FALSE
J01-9144-1 (J01P23),2023-10-12,0.001,FALSE
J01-9144-1 (J01P23),2023-10-12,0.003,FALSE
J01-9144-1 (J01P23),2023-10-12,0.004,FALSE
J01-9144-1 (J01P23),2023-10-12,0.003,FALSE
J01-9144-1 (J01P23),2023-10-12,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.003,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.011,FALSE
J01-9144-1 (J01P23),2023-10-13,0.009,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.003,FALSE
J01-9144-1 (J01P23),2023-10-13,0.003,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.003,FALSE
J01-9144-1 (J01P23),2023-10-13,0.01,FALSE
J01-9144-1 (J01P23),2023-10-13,0.018,FALSE
J01-9144-1 (J01P23),2023-10-13,0.013,FALSE
J01-9144-1 (J01P23),2023-10-13,0.006,FALSE
J01-9144-1 (J01P23),2023-10-13,0.005,FALSE
J01-9144-1 (J01P23),2023-10-13,0.001,FALSE
J01-9144-1 (J01P23),2023-10-13,0.001,FALSE
J01-9144-1 (J01P23),2023-10-13,0.001,FALSE
J01-9144-1 (J01P23),2023-10-13,0.003,FALSE
J01-9144-1 (J01P23),2023-10-13,0.007,FALSE
J01-9144-1 (J01P23),2023-10-13,0.005,FALSE
J01-9144-1 (J01P23),2023-10-13,0.001,FALSE
J01-9144-1 (J01P23),2023-10-13,0.001,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.003,FALSE
J01-9144-1 (J01P23),2023-10-13,0.005,FALSE
J01-9144-1 (J01P23),2023-10-13,0.007,FALSE
J01-9144-1 (J01P23),2023-10-13,0.005,FALSE
J01-9144-1 (J01P23),2023-10-13,0.007,FALSE
J01-9144-1 (J01P23),2023-10-13,0.009,FALSE
J01-9144-1 (J01P23),2023-10-13,0.008,FALSE
J01-9144-1 (J01P23),2023-10-13,0.008,FALSE
J01-9144-1 (J01P23),2023-10-13,0.01,FALSE
J01-9144-1 (J01P23),2023-10-13,0.007,FALSE
J01-9144-1 (J01P23),2023-10-13,0.006,FALSE
J01-9144-1 (J01P23),2023-10-13,0.007,FALSE
J01-9144-1 (J01P23),2023-10-13,0.008,FALSE
J01-9144-1 (J01P23),2023-10-13,0.006,FALSE
J01-9144-1 (J01P23),2023-10-13,0.003,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.006,FALSE
J01-9144-1 (J01P23),2023-10-13,0.011,FALSE
J01-9144-1 (J01P23),2023-10-13,0.014,FALSE
J01-9144-1 (J01P23),2023-10-13,0.011,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.001,FALSE
J01-9144-1 (J01P23),2023-10-13,0,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.005,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.005,FALSE
J01-9144-1 (J01P23),2023-10-13,0.007,FALSE
J01-9144-1 (J01P23),2023-10-13,0.01,FALSE
J01-9144-1 (J01P23),2023-10-13,0.013,FALSE
J01-9144-1 (J01P23),2023-10-13,0.013,FALSE
J01-9144-1 (J01P23),2023-10-13,0.011,FALSE
J01-9144-1 (J01P23),2023-10-13,0.011,FALSE
J01-9144-1 (J01P23),2023-10-13,0.013,FALSE
J01-9144-1 (J01P23),2023-10-13,0.014,FALSE
J01-9144-1 (J01P23),2023-10-13,0.014,FALSE
J01-9144-1 (J01P23),2023-10-13,0.017,FALSE
J01-9144-1 (J01P23),2023-10-13,0.018,FALSE
J01-9144-1 (J01P23),2023-10-13,0.015,FALSE
J01-9144-1 (J01P23),2023-10-13,0.011,FALSE
J01-9144-1 (J01P23),2023-10-13,0.009,FALSE
J01-9144-1 (J01P23),2023-10-13,0.016,FALSE
J01-9144-1 (J01P23),2023-10-13,0.013,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.003,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.001,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.001,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.002,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.005,FALSE
J01-9144-1 (J01P23),2023-10-13,0.005,FALSE
J01-9144-1 (J01P23),2023-10-13,0.007,FALSE
J01-9144-1 (J01P23),2023-10-13,0.007,FALSE
J01-9144-1 (J01P23),2023-10-13,0.004,FALSE
J01-9144-1 (J01P23),2023-10-13,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.013,FALSE
J01-9144-1 (J01P23),2023-10-14,0.01,FALSE
J01-9144-1 (J01P23),2023-10-14,0.004,FALSE
J01-9144-1 (J01P23),2023-10-14,0.007,FALSE
J01-9144-1 (J01P23),2023-10-14,0.008,FALSE
J01-9144-1 (J01P23),2023-10-14,0.012,FALSE
J01-9144-1 (J01P23),2023-10-14,0.014,FALSE
J01-9144-1 (J01P23),2023-10-14,0.009,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.014,FALSE
J01-9144-1 (J01P23),2023-10-14,0.02,FALSE
J01-9144-1 (J01P23),2023-10-14,0.021,FALSE
J01-9144-1 (J01P23),2023-10-14,0.019,FALSE
J01-9144-1 (J01P23),2023-10-14,0.014,FALSE
J01-9144-1 (J01P23),2023-10-14,0.014,FALSE
J01-9144-1 (J01P23),2023-10-14,0.015,FALSE
J01-9144-1 (J01P23),2023-10-14,0.013,FALSE
J01-9144-1 (J01P23),2023-10-14,0.01,FALSE
J01-9144-1 (J01P23),2023-10-14,0.014,FALSE
J01-9144-1 (J01P23),2023-10-14,0.014,FALSE
J01-9144-1 (J01P23),2023-10-14,0.006,FALSE
J01-9144-1 (J01P23),2023-10-14,0.006,FALSE
J01-9144-1 (J01P23),2023-10-14,0.007,FALSE
J01-9144-1 (J01P23),2023-10-14,0.007,FALSE
J01-9144-1 (J01P23),2023-10-14,0.007,FALSE
J01-9144-1 (J01P23),2023-10-14,0.011,FALSE
J01-9144-1 (J01P23),2023-10-14,0.015,FALSE
J01-9144-1 (J01P23),2023-10-14,0.011,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.009,FALSE
J01-9144-1 (J01P23),2023-10-14,0.009,FALSE
J01-9144-1 (J01P23),2023-10-14,0.012,FALSE
J01-9144-1 (J01P23),2023-10-14,0.01,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.006,FALSE
J01-9144-1 (J01P23),2023-10-14,0.006,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0,FALSE
J01-9144-1 (J01P23),2023-10-14,0,FALSE
J01-9144-1 (J01P23),2023-10-14,0,FALSE
J01-9144-1 (J01P23),2023-10-14,0,FALSE
J01-9144-1 (J01P23),2023-10-14,0,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.009,FALSE
J01-9144-1 (J01P23),2023-10-14,0.008,FALSE
J01-9144-1 (J01P23),2023-10-14,0.008,FALSE
J01-9144-1 (J01P23),2023-10-14,0.017,FALSE
J01-9144-1 (J01P23),2023-10-14,0.012,FALSE
J01-9144-1 (J01P23),2023-10-14,0.013,FALSE
J01-9144-1 (J01P23),2023-10-14,0.013,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.01,FALSE
J01-9144-1 (J01P23),2023-10-14,0.01,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.006,FALSE
J01-9144-1 (J01P23),2023-10-14,0.004,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.001,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.009,FALSE
J01-9144-1 (J01P23),2023-10-14,0.011,FALSE
J01-9144-1 (J01P23),2023-10-14,0.007,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.005,FALSE
J01-9144-1 (J01P23),2023-10-14,0.007,FALSE
J01-9144-1 (J01P23),2023-10-14,0.006,FALSE
J01-9144-1 (J01P23),2023-10-14,0.004,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.003,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.001,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.002,FALSE
J01-9144-1 (J01P23),2023-10-14,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.002,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.003,FALSE
J01-9144-1 (J01P23),2023-10-15,0.006,FALSE
J01-9144-1 (J01P23),2023-10-15,0.007,FALSE
J01-9144-1 (J01P23),2023-10-15,0.006,FALSE
J01-9144-1 (J01P23),2023-10-15,0.004,FALSE
J01-9144-1 (J01P23),2023-10-15,0.004,FALSE
J01-9144-1 (J01P23),2023-10-15,0.004,FALSE
J01-9144-1 (J01P23),2023-10-15,0.009,FALSE
J01-9144-1 (J01P23),2023-10-15,0.011,FALSE
J01-9144-1 (J01P23),2023-10-15,0.007,FALSE
J01-9144-1 (J01P23),2023-10-15,0.013,FALSE
J01-9144-1 (J01P23),2023-10-15,0.012,FALSE
J01-9144-1 (J01P23),2023-10-15,0.008,FALSE
J01-9144-1 (J01P23),2023-10-15,0.006,FALSE
J01-9144-1 (J01P23),2023-10-15,0.004,FALSE
J01-9144-1 (J01P23),2023-10-15,0.008,FALSE
J01-9144-1 (J01P23),2023-10-15,0.013,FALSE
J01-9144-1 (J01P23),2023-10-15,0.017,FALSE
J01-9144-1 (J01P23),2023-10-15,0.009,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0.004,FALSE
J01-9144-1 (J01P23),2023-10-15,0.004,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.003,FALSE
J01-9144-1 (J01P23),2023-10-15,0.005,FALSE
J01-9144-1 (J01P23),2023-10-15,0.003,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.002,FALSE
J01-9144-1 (J01P23),2023-10-15,0.002,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.002,FALSE
J01-9144-1 (J01P23),2023-10-15,0.002,FALSE
J01-9144-1 (J01P23),2023-10-15,0.001,FALSE
J01-9144-1 (J01P23),2023-10-15,0.006,FALSE
J01-9144-1 (J01P23),2023-10-15,0.006,FALSE
J01-9144-1 (J01P23),2023-10-15,0.002,FALSE
J01-9144-1 (J01P23),2023-10-15,0.002,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.002,FALSE
J01-9144-1 (J01P23),2023-10-16,0.003,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.003,FALSE
J01-9144-1 (J01P23),2023-10-16,0.006,FALSE
J01-9144-1 (J01P23),2023-10-16,0.012,FALSE
J01-9144-1 (J01P23),2023-10-16,0.012,FALSE
J01-9144-1 (J01P23),2023-10-16,0.006,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0.008,FALSE
J01-9144-1 (J01P23),2023-10-16,0.009,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0.005,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.002,FALSE
J01-9144-1 (J01P23),2023-10-16,0.005,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0.002,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0,FALSE
J01-9144-1 (J01P23),2023-10-16,0.003,FALSE
J01-9144-1 (J01P23),2023-10-16,0.006,FALSE
J01-9144-1 (J01P23),2023-10-16,0.004,FALSE
J01-9144-1 (J01P23),2023-10-16,0.01,FALSE
J01-9144-1 (J01P23),2023-10-16,0.014,FALSE
J01-9144-1 (J01P23),2023-10-16,0.01,FALSE
J01-9144-1 (J01P23),2023-10-16,0.007,FALSE
J01-9144-1 (J01P23),2023-10-16,0.007,FALSE
J01-9144-1 (J01P23),2023-10-16,0.008,FALSE
J01-9144-1 (J01P23),2023-10-16,0.005,FALSE
J01-9144-1 (J01P23),2023-10-16,0.005,FALSE
J01-9144-1 (J01P23),2023-10-16,0.007,FALSE
J01-9144-1 (J01P23),2023-10-16,0.003,FALSE
J01-9144-1 (J01P23),2023-10-16,0.002,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.001,FALSE
J01-9144-1 (J01P23),2023-10-16,0.006,FALSE
J01-9144-1 (J01P23),2023-10-16,0.009,FALSE
J01-9144-1 (J01P23),2023-10-16,0.008,FALSE
J01-9144-1 (J01P23),2023-10-16,0.009,FALSE
J01-9144-1 (J01P23),2023-10-16,0.007,FALSE
J01-9144-1 (J01P23),2023-10-16,0.011,FALSE
J01-9144-1 (J01P23),2023-10-16,0.013,FALSE
J01-9144-1 (J01P23),2023-10-16,0.011,FALSE
J01-9144-1 (J01P23),2023-10-16,0.016,FALSE
J01-9144-1 (J01P23),2023-10-16,0.021,FALSE
J01-9144-1 (J01P23),2023-10-16,0.017,FALSE
J01-9144-1 (J01P23),2023-10-16,0.009,FALSE
J01-9144-1 (J01P23),2023-10-17,0.007,FALSE
J01-9144-1 (J01P23),2023-10-17,0.008,FALSE
J01-9144-1 (J01P23),2023-10-17,0.008,FALSE
J01-9144-1 (J01P23),2023-10-17,0.012,FALSE
J01-9144-1 (J01P23),2023-10-17,0.014,FALSE
J01-9144-1 (J01P23),2023-10-17,0.012,FALSE
J01-9144-1 (J01P23),2023-10-17,0.01,FALSE
J01-9144-1 (J01P23),2023-10-17,0.005,FALSE
J01-9144-1 (J01P23),2023-10-17,0.002,FALSE
J01-9144-1 (J01P23),2023-10-17,0.005,FALSE
J01-9144-1 (J01P23),2023-10-17,0.004,FALSE
J01-9144-1 (J01P23),2023-10-17,0.003,FALSE
J01-9144-1 (J01P23),2023-10-17,0.003,FALSE
J01-9144-1 (J01P23),2023-10-17,0.005,FALSE
J01-9144-1 (J01P23),2023-10-17,0.008,FALSE
J01-9144-1 (J01P23),2023-10-17,0.005,FALSE
J01-9144-1 (J01P23),2023-10-17,0.005,FALSE
J01-9144-1 (J01P23),2023-10-17,0.014,FALSE
J01-9144-1 (J01P23),2023-10-17,0.026,FALSE
J01-9144-1 (J01P23),2023-10-17,0.018,FALSE
J01-9144-1 (J01P23),2023-10-17,0.012,FALSE
J01-9144-1 (J01P23),2023-10-17,0.021,FALSE
J01-9144-1 (J01P23),2023-10-17,0.013,FALSE
J01-9144-1 (J01P23),2023-10-17,0.004,FALSE
J01-9144-1 (J01P23),2023-10-17,0.006,FALSE
J01-9144-1 (J01P23),2023-10-17,0.006,FALSE
J01-9144-1 (J01P23),2023-10-17,0.004,FALSE
J01-9144-1 (J01P23),2023-10-17,0.007,FALSE
J01-9144-1 (J01P23),2023-10-17,0.008,FALSE
J01-9144-1 (J01P23),2023-10-17,0.004,FALSE
J01-9144-1 (J01P23),2023-10-17,0.002,FALSE
J01-9144-1 (J01P23),2023-10-17,0.002,FALSE
J01-9144-1 (J01P23),2023-10-17,0.001,FALSE
J01-9144-1 (J01P23),2023-10-17,0.005,FALSE
J01-9144-1 (J01P23),2023-10-17,0.004,FALSE
J01-9144-1 (J01P23),2023-10-17,0.006,FALSE
J01-9144-1 (J01P23),2023-10-17,0.006,FALSE
J01-9144-1 (J01P23),2023-10-17,0.001,FALSE
J01-9144-1 (J01P23),2023-10-17,0.005,FALSE
J01-9144-1 (J01P23),2023-10-17,0.005,FALSE
J01-9144-1 (J01P23),2023-10-17,0.002,FALSE
J01-9144-1 (J01P23),2023-10-17,0.002,FALSE
J01-9144-1 (J01P23),2023-10-17,0.002,FALSE
J01-9144-1 (J01P23),2023-10-17,0.002,FALSE
J01-9144-1 (J01P23),2023-10-17,0.001,FALSE
