FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf,"Copper, Total - Dissolved - mg/L","Copper, Total - Total - mg/L",Fecal coliforms - Total - CFU/100 mL,"Lead, Total - Total - mg/L",TN - Total - mg/L,TP - Total - mg/L,TSS - Total - mg/L,"Zinc, Total - Dissolved - mg/L","Zinc, Total - Total - mg/L",RC_Group,RC_M
K01-12156-6,single family,0.405,0.07981888209877125,21.30420174,20.2,14.524139536245,2.862470570937387,44.416020977913064,9.421520542941783,0.328452267641327,0.48590346403070456,1088976158766.3228,0.029924064589223986,122.58482227064424,13.542039279970794,1190.9331301494776,0.6300498763037976,1.825603915646445,Single Family Residential,0.3853828657144008
K01-12156-6,surface street,0.471,0.09285404040906696,14.99313657,20.2,11.8873083295245,2.34349173669789,44.416020977913064,9.421520542941783,0.33474196541124857,0.4783966893792575,664455743190.5667,0.03758320397249909,102.71579534578645,12.17871349244205,880.3935626700696,1.020205455623497,2.1996014317917125,Streets and Roads,0.3853828657144008
K01-12159-2,agriculture,0.222,0.01579763902777137,0.909138344,20.2,0.33974499915280004,0.02417643629777668,420.4571511014501,91.52560499120143,0.005814600823142806,0.01340618281676866,3663870548.8538733,5.615293689227228e-4,5.1044550939023905,0.8207688733854609,56.90481078705395,0.008758144860775096,0.038517818313700276,Agriculture,0.3647525986295179
K01-12159-2,agriculture,0.222,0.222,0.909138344,20.2,0.33974499915280004,0.33974499915280004,420.4571511014501,91.52560499120143,0.005814600823142806,0.01340618281676866,3663870548.8538733,5.615293689227228e-4,5.1044550939023905,0.8207688733854609,56.90481078705395,0.008758144860775096,0.038517818313700276,Agriculture,0.3647525986295179
K01-12159-2,business,0.422,0.14449337642180793,52.08038699,20.2,36.99617090479633,12.667539451924824,420.4571511014501,91.52560499120143,0.8403763457198988,1.2192605449708596,2028498993542.7974,0.06263606984548636,300.21954468288845,26.853462645274288,1766.7195360856635,4.438291895712523,7.073454020554225,Education,0.3647525986295179
K01-12159-2,business,0.486,0.12161927879041888,13.649341032,20.2,11.1665258982792,2.7943720706651245,420.4571511014501,91.52560499120143,0.2536501480904851,0.3680084754501452,612260295918.6875,0.018905396936777903,90.61503498559209,8.105160040982872,533.2476029874417,1.3396062399303972,2.134975203624812,Commercial,0.3647525986295179
K01-12159-2,developed open space,0.217,0.03558707832292528,180.2027373,20.2,65.825056556735,10.795029692606056,420.4571511014501,91.52560499120143,0.05926684872629792,0.8346553682787673,4002547355526.4897,0.10787167794153252,582.8102387968536,58.330803135856094,5038.231048005394,1.7468545165346807,1.9499058841921864,Developed Open Space,0.3647525986295179
K01-12159-2,multi-family,0.485,0.13696337177934276,66.67428942,20.2,54.434001120645,15.372091408090848,420.4571511014501,91.52560499120143,1.2251613003395836,1.5400672427753765,2750921535703.4272,0.07782966256166662,552.318634198578,42.47428879994121,2158.140924361138,3.396190582976561,6.748768593831407,Multi-family Residential,0.3647525986295179
K01-12159-2,open space,0.078,0.01509272325584778,20.430964423,20.2,2.6825856287398997,0.5190708013421247,420.4571511014501,91.52560499120143,0.0022081791049024867,0.02836595093662859,9561389893.132837,0.005000443672677203,10.43112115653411,0.5622808623922773,314.992396908762,0.05749681902243508,0.061619984230115214,Open Space,0.3647525986295179
K01-12159-2,single family,0.405,0.07981888209877125,261.4646745,20.2,178.25354184037502,35.13086034529699,420.4571511014501,91.52560499120143,4.031067030612266,5.963452309159866,13364912723085.06,0.36725552560123415,1504.4732041499317,166.2003080714245,14616.222049810505,7.732549092287074,22.405483171622613,Single Family Residential,0.3647525986295179
K01-12159-2,surface street,0.471,0.09285404040906696,88.81853964,20.2,70.419779153574,13.882719785824904,420.4571511014501,91.52560499120143,1.982993510746797,2.833996417020322,3936200306724.546,0.22264089146688912,608.48288134908,72.1460477627509,5215.404407192191,6.0436425879391455,13.03032131066575,Streets and Roads,0.3647525986295179
K01-12159-3,business,0.486,0.12161927879041888,0.001353294,20.2,0.0011071298214,2.770541777901919e-4,9.03725767502765,1.8266385159357752,2.5148702981719515e-5,3.648701139551312e-5,60703896.471079424,1.8744172471168069e-6,0.008984227360741927,8.036039561753604e-4,0.05287000888507706,1.3281821317308903e-4,2.1167682208544556e-4,Commercial,0.3794995977812864
K01-12159-3,developed open space,0.217,0.03558707832292528,2.372511595,20.2,0.8666389437935834,0.1421251058547442,9.03725767502765,1.8266385159357752,7.802949495054802e-4,0.010988898219529824,52696702352.05237,0.001420215977420625,7.673157855134612,0.7679711688013351,66.33229749325122,0.022998721647368943,0.025672053536584593,Developed Open Space,0.3794995977812864
K01-12159-3,multi-family,0.485,0.13696337177934276,1.064699476,20.2,0.8692383971976666,0.24547179744384337,9.03725767502765,1.8266385159357752,0.019564191922167667,0.02459281982082664,43928547916.43243,0.001242835906726687,8.819791939767804,0.6782577425595319,34.46263216735844,0.054232633981497316,0.10776883335395816,Multi-family Residential,0.3794995977812864
K01-12159-3,single family,0.405,0.07981888209877125,10.70813818,20.2,7.300273204215,1.4387645584593978,9.03725767502765,1.8266385159357752,0.1650900752049334,0.24422982369774746,547352457750.2148,0.01504074278113062,61.61485098877025,6.806639817752448,598.5991250184495,0.31668218401657755,0.9176039181973685,Single Family Residential,0.3794995977812864
K01-12177-1,agriculture,0.222,0.01579763902777137,0.148663361,20.2,0.0555554980057,0.00395335902478432,319.350303052337,66.29288102372834,9.508102996058165e-4,0.002192194630085116,599120379.9248527,9.1821936490956e-5,0.8346864427633246,0.1342130822299428,9.305140944173502,0.0014321420493597643,0.006298478517260772,Agriculture,0.3701568834838581
K01-12177-1,agriculture,0.222,0.222,0.148663361,20.2,0.0555554980057,0.0555554980057,319.350303052337,66.29288102372834,9.508102996058165e-4,0.002192194630085116,599120379.9248527,9.1821936490956e-5,0.8346864427633246,0.1342130822299428,9.305140944173502,0.0014321420493597643,0.006298478517260772,Agriculture,0.3701568834838581
K01-12177-1,business,0.422,0.14449337642180793,0.361153712,20.2,0.25655155854773337,0.08784360407781784,319.350303052337,66.29288102372834,0.005827626372899516,0.008455015355318294,14066714624.200327,4.3435255452560663e-4,2.0818855089919723,0.1862165063453986,12.251393574375117,0.03077752846544459,0.04905117499750904,Education,0.3701568834838581
K01-12177-1,business,0.486,0.12161927879041888,21.20449036,20.2,17.347393563516,4.341105954914343,319.350303052337,66.29288102372834,0.3940499477145208,0.5717076122419579,951157093385.06,0.02936986526734477,140.77204396302685,12.591508084701692,828.4094910172741,2.0811017567957824,3.3167213726996985,Commercial,0.3701568834838581
K01-12177-1,developed open space,0.217,0.03558707832292528,107.30550729,20.2,39.1969133879155,6.428127312224274,319.350303052337,66.29288102372834,0.03529169069983427,0.49701308119626936,2383400945358.548,0.06423445779555119,347.04660575598484,34.73430267990807,3000.120567260923,1.0402012359363955,1.1611124403879882,Developed Open Space,0.3701568834838581
K01-12177-1,multi-family,0.485,0.13696337177934276,52.60001266,20.2,42.94352700250166,12.12719640074202,319.350303052337,66.29288102372834,0.966541982959226,1.214974425253291,2170229467211.4238,0.061400597916821294,435.72968536931296,33.50839053608625,1702.5789240643687,2.6792886615564604,5.324170929498635,Multi-family Residential,0.3701568834838581
K01-12177-1,open space,0.078,0.01509272325584778,29.992214564,20.2,3.9379777722532,0.7619847269781732,319.350303052337,66.29288102372834,0.00324155924012187,0.04164060340908469,14035913883.83385,0.007340543326349214,15.312660596562917,0.8254161634736914,462.4020363659873,0.08440408867469104,0.09045680615935121,Open Space,0.3701568834838581
K01-12177-1,single family,0.405,0.07981888209877125,206.5515816,20.2,140.81654075580002,27.752639170725963,319.350303052337,66.29288102372834,3.1844579857711492,4.7110016242486425,10557999340362.83,0.2901241240689063,1188.502119401939,131.29474014111983,11546.507332886968,6.108550793203001,17.699859434016332,Single Family Residential,0.3701568834838581
K01-12177-1,surface street,0.471,0.09285404040906696,94.26787919,20.2,74.74028801579149,14.73447499703526,319.350303052337,66.29288102372834,2.1046573549093432,3.0078723760534514,4177700472062.732,0.2363007176724911,645.8155130752178,76.57246946528349,5535.388383742029,6.414441980881304,13.829778783792683,Streets and Roads,0.3701568834838581
L00-12094-1 (L00P01),business,0.414,0.09586073875868442,1.390512577,20.2,0.9690482149113,0.22438086418884448,98.4832489277217,22.072402303961404,0.022012148223911784,0.031936338970220655,53132885932.99188,0.0016406392928885248,7.863711479901273,0.7033781984507129,46.276043461318785,0.11625308061916002,0.18527641710581952,Light Industrial,0.4483167041399825
L00-12094-1 (L00P01),business,0.486,0.12161927879041888,21.39246708,20.2,17.501177318148,4.379589636659253,98.4832489277217,22.072402303961404,0.3975431803001657,0.5767757709160753,959589052257.1552,0.02963022761730305,142.01998091612535,12.703131158372946,835.7532986869952,2.0995506171827625,3.346123937638023,Commercial,0.4483167041399825
L00-12094-1 (L00P01),developed open space,0.217,0.03558707832292528,5.534941272,20.2,2.0218217976404,0.33157018740841704,98.4832489277217,22.072402303961404,0.0018203859274926063,0.025636505388325792,122938557333.65726,0.003313287085781023,17.901062396685802,1.7916352134433249,154.74966353619794,0.05365477408731576,0.05989151284069304,Developed Open Space,0.4483167041399825
L00-12094-1 (L00P01),multi-family,0.485,0.13696337177934276,25.32583026,20.2,20.676429921435,5.8389970276268635,98.4832489277217,22.072402303961404,0.4653701959696291,0.584985335708965,1044921100440.0308,0.0295631320614957,209.79493146202645,16.133604691088888,819.7569288400174,1.2900226906546433,2.5634794065030335,Multi-family Residential,0.4483167041399825
L00-12094-1 (L00P01),single family,0.405,0.07981888209877125,32.58276828,20.2,22.213302274890005,4.3778789019847215,98.4832489277217,22.072402303961404,0.5023367811761016,0.7431435436154373,1665486380412.3735,0.0457660359400276,187.48192997018555,20.711272512477933,1821.4199569739674,0.9636018929498412,2.792089094935917,Single Family Residential,0.4483167041399825
L00-12094-1 (L00P01),surface street,0.471,0.09285404040906696,44.27252242,20.2,35.101469400697,6.919985686093305,98.4832489277217,22.072402303961404,0.9884436855085865,1.4126349118019776,1962039874055.6611,0.11097766186010931,303.3046041502483,35.961945895947856,2599.672427430862,3.012516340141467,6.495098824012293,Streets and Roads,0.4483167041399825
L01-125-1,agriculture,0.222,0.01579763902777137,0.097186708,20.2,0.0363186727796,0.00258445622765705,163.06032450528653,31.116289821751664,6.215796705361923e-4,0.0014331182744701315,391667032.34030694,6.002737775948094e-5,0.5456652334424078,0.08774002918218324,6.083112945631805,9.362439422155201e-4,0.0041175471103555615,Agriculture,0.2674740222493148
L01-125-1,agriculture,0.222,0.222,0.097186708,20.2,0.0363186727796,0.0363186727796,163.06032450528653,31.116289821751664,6.215796705361923e-4,0.0014331182744701315,391667032.34030694,6.002737775948094e-5,0.5456652334424078,0.08774002918218324,6.083112945631805,9.362439422155201e-4,0.0041175471103555615,Agriculture,0.2674740222493148
L01-125-1,business,0.486,0.12161927879041888,3.28945004,20.2,2.691099077724,0.6734352448278895,163.06032450528653,31.116289821751664,0.061128921009895386,0.08868893314715878,147552885533.33426,0.004556143667602953,21.837950254092327,1.953319135225012,128.51106473672172,0.32284106530801604,0.514522587757015,Commercial,0.2674740222493148
L01-125-1,developed open space,0.217,0.03558707832292528,94.260223997,20.2,34.43168882237082,5.646650723098163,163.06032450528653,31.116289821751664,0.031001229616378065,0.4365904933135282,2093647499163.3047,0.056425383310207355,304.8556558010536,30.511604051592318,2635.391638602088,0.9137424907403456,1.0199543479244577,Developed Open Space,0.2674740222493148
L01-125-1,open space,0.078,0.01509272325584778,107.4019441,20.2,14.101875260329995,2.7286628293929107,163.06032450528653,31.116289821751664,0.011608004589374193,0.14911475610076863,50262525133.8855,0.026286442513868184,54.83454760917742,2.955810430719144,1655.8589748526554,0.30225054553096015,0.3239252912738389,Open Space,0.2674740222493148
L01-125-1,single family,0.405,0.07981888209877125,114.6358857,20.2,78.15301507597502,15.402682212377137,163.06032450528653,31.116289821751664,1.7673704497710498,2.6146003799463604,5859677259438.178,0.16101854881936067,659.6172832886623,72.86842689481792,6408.298036712019,3.3902385307238125,9.823401240825762,Single Family Residential,0.2674740222493148
L01-125-1,surface street,0.471,0.09285404040906696,42.39138415,20.2,33.6100089233275,6.625955683048308,163.06032450528653,31.116289821751664,0.9464447402731991,1.3526120929320884,1878672853325.784,0.10626222403482148,290.41719979317276,34.433923795766454,2489.2124169008366,2.8845146030215503,6.2191222521474385,Streets and Roads,0.2674740222493148
L01-125-2,business,0.486,0.12161927879041888,2.948025513,20.2,2.4117796721853004,0.6035368401904713,25.57036262533655,4.981639507010089,0.05478411787015113,0.07948357155732193,132237810509.21146,0.004083244192693955,19.5713063636282,1.750576715150364,115.1724126950566,0.2893321636136266,0.46111833202442004,Commercial,0.13410643405593548
L01-125-2,developed open space,0.217,0.03558707832292528,11.96406753,20.2,4.3702744675835,0.7167064505556432,25.57036262533655,4.981639507010089,0.003934860208428825,0.05541465873373384,265738176739.3488,0.007161844813258041,38.694090659304216,3.872714023398567,334.49956084590065,0.11597762450252425,0.12945866430864522,Developed Open Space,0.13410643405593548
L01-125-2,open space,0.078,0.01509272325584778,88.40070217,20.2,11.607012194921,2.2459156780152942,25.57036262533655,4.981639507010089,0.009554349924409435,0.12273380387735683,41370224272.06467,0.02163592098122261,45.13337772836069,2.4328769813858755,1362.9091847274221,0.24877725147437474,0.26661736376547707,Open Space,0.13410643405593548
L01-125-2,single family,0.405,0.07981888209877125,6.424288782,20.2,4.3797588771285,0.8631789072458432,25.57036262533655,4.981639507010089,0.09904488533211941,0.14652434347006874,328381105568.14215,0.00902361115420019,36.96549197983532,4.08360623380577,359.12626257976075,0.18999173974396347,0.5505114389544233,Single Family Residential,0.13410643405593548
L01-125-2,surface street,0.471,0.09285404040906696,3.533502445,20.2,2.8015374135182496,0.5523016310028376,25.57036262533655,4.981639507010089,0.0788902007063324,0.11274597971607164,156595384974.75043,0.008857409022304346,24.20751070330949,2.8702142277957305,207.48645833597922,0.24043657943202246,0.5183903315343119,Streets and Roads,0.13410643405593548
L01-125-3,developed open space,0.217,0.03558707832292528,16.39440824,20.2,5.988604089934666,0.9821056349930676,34.89697907903017,6.67282674916749,0.005391954238184882,0.07593492225642043,364142056494.90814,0.009813903785285545,53.022662832145016,5.306795079279281,458.36604840765347,0.15892458965415163,0.177397710900504,Developed Open Space,0.2992906053880435
L01-125-3,open space,0.078,0.01509272325584778,15.21189278,20.2,1.997321522014,0.386474628009051,34.89697907903017,6.67282674916749,0.001644101721649452,0.021119894064568837,7118941371.087542,0.003723084795525564,7.76650055881635,0.41864671749554716,234.5278700058402,0.042809307874655825,0.04587921420677438,Open Space,0.2992906053880435
L01-125-3,single family,0.405,0.07981888209877125,26.53474332,20.2,18.090061258410003,3.565255473443401,34.89697907903017,6.67282674916749,0.4090928503728371,0.6052009764883873,1356338210044.7544,0.037270928179173345,152.68146788959973,16.86683879118123,1483.327341031861,0.7847377691288714,2.2738205306567543,Single Family Residential,0.2992906053880435
