jurisdicti,EMC_Group,RC,EMC_Group_Area,Area_Rainfall,Juris_LU_Volume,Stormwater Volume (acre-ft),Constituent,Fraction,Units,EMC_WMA_LU,LU_Load,PL_M
LAGUNA NIGUEL,multi-family,0.485,713.0656450417872,20.2,582.1586770395324,5203.475706502153,TN,Total,mg/L,3.731230340977062,2172.16811903297,5906.916242968907
LAGUNA NIGUEL,multi-family,0.485,713.0656450417872,20.2,582.1586770395324,5203.475706502153,TP,Total,mg/L,0.2869382730708,167.04360544290503,454.25240230211125
LAGUNA NIGUEL,multi-family,0.485,713.0656450417872,20.2,582.1586770395324,5203.475706502153,TSS,Total,mg/L,14.579484374567372,8487.573335416677,23080.803165770787
LAGUNA NIGUEL,multi-family,0.485,713.0656450417872,20.2,582.1586770395324,5203.475706502153,"Zinc, Total",Dissolved,mg/L,0.0229432225572652,13.356596090961066,36.32144938928432
LAGUNA NIGUEL,multi-family,0.485,713.0656450417872,20.2,582.1586770395324,5203.475706502153,"Zinc, Total",Total,mg/L,0.04559181708231723,26.541671916470154,72.17647270725345
LAGUNA NIGUEL,open space,0.078,1601.083171284556,20.2,210.22222038966223,5203.475706502153,"Copper, Total",Dissolved,mg/L,3.027006299730717e-4,0.06363439854628868,0.17304510598929576
LAGUNA NIGUEL,open space,0.078,1601.083171284556,20.2,210.22222038966223,5203.475706502153,"Copper, Total",Total,mg/L,0.0038884487219536,0.81743832420043006,2.2229125234534917
LAGUNA NIGUEL,open space,0.078,1601.083171284556,20.2,210.22222038966223,5203.475706502153,Fecal coliforms,Total,CFU/100 mL,288.9579653593975,60745.38507713165,749283300339.5432
LAGUNA NIGUEL,open space,0.078,1601.083171284556,20.2,210.22222038966223,5203.475706502153,"Lead, Total",Total,mg/L,6.854686046542823e-4,0.14410073207782678,0.3918623735777727
LAGUNA NIGUEL,open space,0.078,1601.083171284556,20.2,210.22222038966223,5203.475706502153,TN,Total,mg/L,1.4299143300460435,300.5997654292756,817.4402439150615
LAGUNA NIGUEL,open space,0.078,1601.083171284556,20.2,210.22222038966223,5203.475706502153,TP,Total,mg/L,0.07707833612321974,16.203578963763963,44.06343272264639
LAGUNA NIGUEL,open space,0.078,1601.083171284556,20.2,210.22222038966223,5203.475706502153,TSS,Total,mg/L,43.17964823112511,9077.321526791671,24684.54329084239
LAGUNA NIGUEL,open space,0.078,1601.083171284556,20.2,210.22222038966223,5203.475706502153,"Zinc, Total",Dissolved,mg/L,0.00788175347774037,1.6569197166545226,4.505768177814548
LAGUNA NIGUEL,open space,0.078,1601.083171284556,20.2,210.22222038966223,5203.475706502153,"Zinc, Total",Total,mg/L,0.00844696338443539,1.7757393982261835,4.8288821674317495
LAGUNA NIGUEL,single family,0.405,2765.7103961667035,20.2,1885.5230625866502,5203.475706502153,"Copper, Total",Dissolved,mg/L,0.00831599988024447,15.68000956266877,42.63965683138273
LAGUNA NIGUEL,single family,0.405,2765.7103961667035,20.2,1885.5230625866502,5203.475706502153,"Copper, Total",Total,mg/L,0.01230246689330906,23.19658505404297,63.07996321119767
LAGUNA NIGUEL,single family,0.405,2765.7103961667035,20.2,1885.5230625866502,5203.475706502153,Fecal coliforms,Total,CFU/100 mL,6078.482843636248,11461119.587213429,141370830047242.22
LAGUNA NIGUEL,single family,0.405,2765.7103961667035,20.2,1885.5230625866502,5203.475706502153,"Lead, Total",Total,mg/L,7.57639821845162e-4,1.4285473572230938,3.8847405568165962
LAGUNA NIGUEL,single family,0.405,2765.7103961667035,20.2,1885.5230625866502,5203.475706502153,TN,Total,mg/L,3.1036941064315573,5852.0868168909665,15913.955448967148
LAGUNA NIGUEL,single family,0.405,2765.7103961667035,20.2,1885.5230625866502,5203.475706502153,TP,Total,mg/L,0.34286746698147424,646.4845164042365,1758.0268568144477
LAGUNA NIGUEL,single family,0.405,2765.7103961667035,20.2,1885.5230625866502,5203.475706502153,TSS,Total,mg/L,30.152934667868607,56854.0537209348,154606.87893362786
LAGUNA NIGUEL,single family,0.405,2765.7103961667035,20.2,1885.5230625866502,5203.475706502153,"Zinc, Total",Dissolved,mg/L,0.01595207344286629,30.078002372600416,81.7930431875904
LAGUNA NIGUEL,single family,0.405,2765.7103961667035,20.2,1885.5230625866502,5203.475706502153,"Zinc, Total",Total,mg/L,0.04622200374170732,87.15265405395559,236.99980831978425
LAGUNA NIGUEL,surface street,0.471,1230.535222676706,20.2,975.6298512992264,5203.475706502153,"Copper, Total",Dissolved,mg/L,0.01035521825090865,10.102860042305043,27.473356026834953
LAGUNA NIGUEL,surface street,0.471,1230.535222676706,20.2,975.6298512992264,5203.475706502153,"Copper, Total",Total,mg/L,0.01479916664451745,14.438508752743031,39.26356396106006
LAGUNA NIGUEL,surface street,0.471,1230.535222676706,20.2,975.6298512992264,5203.475706502153,Fecal coliforms,Total,CFU/100 mL,4531.581219394384,4421145.91122811,54534032428000.51
LAGUNA NIGUEL,surface street,0.471,1230.535222676706,20.2,975.6298512992264,5203.475706502153,"Lead, Total",Total,mg/L,0.00116263366986423,1.1343001144451126,3.084575135648433
LAGUNA NIGUEL,surface street,0.471,1230.535222676706,20.2,975.6298512992264,5203.475706502153,TN,Total,mg/L,3.1775056268028448,3100.0693421801147,8430.217620451001
LAGUNA NIGUEL,surface street,0.471,1230.535222676706,20.2,975.6298512992264,5203.475706502153,TP,Total,mg/L,0.376747612372373,367.56621703619686,999.5464157462808
LAGUNA NIGUEL,surface street,0.471,1230.535222676706,20.2,975.6298512992264,5203.475706502153,TSS,Total,mg/L,27.234910558475317,26571.191738313006,72256.74785428522
LAGUNA NIGUEL,surface street,0.471,1230.535222676706,20.2,975.6298512992264,5203.475706502153,"Zinc, Total",Dissolved,mg/L,0.03155998125532308,30.790859819137232,83.73156221518033
LAGUNA NIGUEL,surface street,0.471,1230.535222676706,20.2,975.6298512992264,5203.475706502153,"Zinc, Total",Total,mg/L,0.06804450963664246,66.38625481852627,180.52840544957544
LAGUNA NIGUEL,water,0.797,45.441317963141294,20.2,60.964829534649745,5203.475706502153,,,,,,
LAGUNA WOODS,business,0.486,12.041827738900428,20.2,9.851419273194441,538.5550729053357,"Copper, Total",Dissolved,mg/L,0.00835313816914241,0.08229026635114567,0.22377720522121433
LAGUNA WOODS,business,0.486,12.041827738900428,20.2,9.851419273194441,538.5550729053357,"Copper, Total",Total,mg/L,0.01211915571897838,0.11939088422478825,0.3246672976692913
LAGUNA WOODS,business,0.486,12.041827738900428,20.2,9.851419273194441,538.5550729053357,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,43790.91891295539,540153037244.519
LAGUNA WOODS,business,0.486,12.041827738900428,20.2,9.851419273194441,538.5550729053357,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.006133369765850121,0.016678866233504726
LAGUNA WOODS,business,0.486,12.041827738900428,20.2,9.851419273194441,538.5550729053357,TN,Total,mg/L,2.9841098581432983,29.397717369842418,79.94310049787431
LAGUNA WOODS,business,0.486,12.041827738900428,20.2,9.851419273194441,538.5550729053357,TP,Total,mg/L,0.26691694136598687,2.629510700514994,7.1505972911744085
LAGUNA WOODS,business,0.486,12.041827738900428,20.2,9.851419273194441,538.5550729053357,TSS,Total,mg/L,17.560766037988316,172.99846899869647,470.4458451365579
LAGUNA WOODS,business,0.486,12.041827738900428,20.2,9.851419273194441,538.5550729053357,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,0.43460078820929465,1.181837829487823
LAGUNA WOODS,business,0.486,12.041827738900428,20.2,9.851419273194441,538.5550729053357,"Zinc, Total",Total,mg/L,0.07030842677532811,0.6926377906024475,1.8835344188851864
LAGUNA WOODS,developed open space,0.217,159.54874427870422,20.2,58.280497139272676,538.5550729053357,"Copper, Total",Dissolved,mg/L,3.310954537412294e-4,0.019296407644591906,0.05247396034775301
LAGUNA WOODS,developed open space,0.217,159.54874427870422,20.2,58.280497139272676,538.5550729053357,"Copper, Total",Total,mg/L,0.00466281916141745,0.2717514187979355,0.7389910825419893
LAGUNA WOODS,developed open space,0.217,159.54874427870422,20.2,58.280497139272676,538.5550729053357,Fecal coliforms,Total,CFU/100 mL,4929.609002773896,287300.06338389684,3543794140192.0073
LAGUNA WOODS,developed open space,0.217,159.54874427870422,20.2,58.280497139272676,538.5550729053357,"Lead, Total",Total,mg/L,6.026273190062766e-4,0.035121419741392865,0.09550793188094546
LAGUNA WOODS,developed open space,0.217,159.54874427870422,20.2,58.280497139272676,538.5550729053357,TN,Total,mg/L,3.2558812321981203,189.75437683893415,516.0112612385368
LAGUNA WOODS,developed open space,0.217,159.54874427870422,20.2,58.280497139272676,538.5550729053357,TP,Total,mg/L,0.3258662160451091,18.991645072002594,51.64519991503005
LAGUNA WOODS,developed open space,0.217,159.54874427870422,20.2,58.280497139272676,538.5550729053357,TSS,Total,mg/L,28.146180044027034,1640.3733655373712,4460.772622765484
LAGUNA WOODS,developed open space,0.217,159.54874427870422,20.2,58.280497139272676,538.5550729053357,"Zinc, Total",Dissolved,mg/L,0.00975883822409692,0.5687499432021054,1.5466382404985324
LAGUNA WOODS,developed open space,0.217,159.54874427870422,20.2,58.280497139272676,538.5550729053357,"Zinc, Total",Total,mg/L,0.01089318881219404,0.6348604594066318,1.726416812229632
LAGUNA WOODS,multi-family,0.485,513.4434853080536,20.2,419.18381879691674,538.5550729053357,"Copper, Total",Dissolved,mg/L,0.00827666990278369,3.469446096770373,9.434687547224298
LAGUNA WOODS,multi-family,0.485,513.4434853080536,20.2,419.18381879691674,538.5550729053357,"Copper, Total",Total,mg/L,0.01040404083365103,4.361205567568896,11.859706336850131
LAGUNA WOODS,multi-family,0.485,513.4434853080536,20.2,419.18381879691674,538.5550729053357,Fecal coliforms,Total,CFU/100 mL,4097.086955876656,1717432.5561074114,21184218885381.418
LAGUNA WOODS,multi-family,0.485,513.4434853080536,20.2,419.18381879691674,538.5550729053357,"Lead, Total",Total,mg/L,5.257841767360829e-4,0.2204002190672242,0.5993484678072156
LAGUNA WOODS,multi-family,0.485,513.4434853080536,20.2,419.18381879691674,538.5550729053357,TN,Total,mg/L,3.731230340977062,1564.0713831416867,4253.279742617493
LAGUNA WOODS,multi-family,0.485,513.4434853080536,20.2,419.18381879691674,538.5550729053357,TP,Total,mg/L,0.2869382730708,120.27988106481044,327.08480385965606
LAGUNA WOODS,multi-family,0.485,513.4434853080536,20.2,419.18381879691674,538.5550729053357,TSS,Total,mg/L,14.579484374567372,6111.483936221128,16619.35069168566
LAGUNA WOODS,multi-family,0.485,513.4434853080536,20.2,419.18381879691674,538.5550729053357,"Zinc, Total",Dissolved,mg/L,0.0229432225572652,9.617427647061987,26.153288544396695
LAGUNA WOODS,multi-family,0.485,513.4434853080536,20.2,419.18381879691674,538.5550729053357,"Zinc, Total",Total,mg/L,0.04559181708231723,19.11135199045624,51.970726624870714
LAGUNA WOODS,open space,0.078,7.606460732802005,20.2,0.9987282942169033,538.5550729053357,"Copper, Total",Dissolved,mg/L,3.027006299730717e-4,3.0231568383138794e-4,8.221064510066005e-4
LAGUNA WOODS,open space,0.078,7.606460732802005,20.2,0.9987282942169033,538.5550729053357,"Copper, Total",Total,mg/L,0.0038884487219536,0.003883503759226617,0.010560661135759137
LAGUNA WOODS,open space,0.078,7.606460732802005,20.2,0.9987282942169033,538.5550729053357,Fecal coliforms,Total,CFU/100 mL,288.9579653593975,288.5904958437781,3559711390.386033
LAGUNA WOODS,open space,0.078,7.606460732802005,20.2,0.9987282942169033,538.5550729053357,"Lead, Total",Total,mg/L,6.854686046542823e-4,6.845968902656123e-4,0.0018616682822857362
LAGUNA WOODS,open space,0.078,7.606460732802005,20.2,0.9987282942169033,538.5550729053357,TN,Total,mg/L,1.4299143300460435,1.4280958997231912,3.8835128794486162
LAGUNA WOODS,open space,0.078,7.606460732802005,20.2,0.9987282942169033,538.5550729053357,TP,Total,mg/L,0.07707833612321974,0.07698031515742038,0.20933751398334102
LAGUNA WOODS,open space,0.078,7.606460732802005,20.2,0.9987282942169033,538.5550729053357,TSS,Total,mg/L,43.17964823112511,43.12473642275751,117.27186483279414
LAGUNA WOODS,open space,0.078,7.606460732802005,20.2,0.9987282942169033,538.5550729053357,"Zinc, Total",Dissolved,mg/L,0.00788175347774037,0.007871730206261786,0.02140610140081472
LAGUNA WOODS,open space,0.078,7.606460732802005,20.2,0.9987282942169033,538.5550729053357,"Zinc, Total",Total,mg/L,0.00844696338443539,0.008436221332249798,0.022941158366200455
LAGUNA WOODS,single family,0.405,0.02174854940853365,20.2,0.014827073559267816,538.5550729053357,"Copper, Total",Dissolved,mg/L,0.00831599988024447,1.2330194194324712e-4,3.3530288805565543e-4
LAGUNA WOODS,single family,0.405,0.02174854940853365,20.2,0.014827073559267816,538.5550729053357,"Copper, Total",Total,mg/L,0.01230246689330906,1.8240958158755044e-4,4.960380878954928e-4
LAGUNA WOODS,single family,0.405,0.02174854940853365,20.2,0.014827073559267816,538.5550729053357,Fecal coliforms,Total,CFU/100 mL,6078.482843636248,90.12611225134205,1111689237.7702649
LAGUNA WOODS,single family,0.405,0.02174854940853365,20.2,0.014827073559267816,538.5550729053357,"Lead, Total",Total,mg/L,7.57639821845162e-4,1.123358136992878e-5,3.054819913768288e-5
LAGUNA WOODS,single family,0.405,0.02174854940853365,20.2,0.014827073559267816,538.5550729053357,TN,Total,mg/L,3.1036941064315573,0.0460187008215267,0.1251416080464427
LAGUNA WOODS,single family,0.405,0.02174854940853365,20.2,0.014827073559267816,538.5550729053357,TP,Total,mg/L,0.34286746698147424,0.005083721154014148,0.013824489364450989
LAGUNA WOODS,single family,0.405,0.02174854940853365,20.2,0.014827073559267816,538.5550729053357,TSS,Total,mg/L,30.152934667868607,0.4470797803482845,1.215772754098767
LAGUNA WOODS,single family,0.405,0.02174854940853365,20.2,0.014827073559267816,538.5550729053357,"Zinc, Total",Dissolved,mg/L,0.01595207344286629,2.3652256636022106e-4,6.431910020315857e-4
LAGUNA WOODS,single family,0.405,0.02174854940853365,20.2,0.014827073559267816,538.5550729053357,"Zinc, Total",Total,mg/L,0.04622200374170732,6.853370495350466e-4,0.0018636810449134057
LAGUNA WOODS,surface street,0.471,63.34840427341328,20.2,50.22578232817572,538.5550729053357,"Copper, Total",Dissolved,mg/L,0.01035521825090865,0.5200989378308903,1.4143384376674628
LAGUNA WOODS,surface street,0.471,63.34840427341328,20.2,50.22578232817572,538.5550729053357,"Copper, Total",Total,mg/L,0.01479916664451745,0.7432997225259321,2.0213026634132585
LAGUNA WOODS,surface street,0.471,63.34840427341328,20.2,50.22578232817572,538.5550729053357,Fecal coliforms,Total,CFU/100 mL,4531.581219394384,227602.21192775143,2807431976952.0576
LAGUNA WOODS,surface street,0.471,63.34840427341328,20.2,50.22578232817572,538.5550729053357,"Lead, Total",Total,mg/L,0.00116263366986423,0.05839418563000893,0.15879505852723813
LAGUNA WOODS,surface street,0.471,63.34840427341328,20.2,50.22578232817572,538.5550729053357,TN,Total,mg/L,3.1775056268028448,159.59270595835324,433.9906929047644
LAGUNA WOODS,surface street,0.471,63.34840427341328,20.2,50.22578232817572,538.5550729053357,TP,Total,mg/L,0.376747612372373,18.922443571674727,51.457015831697454
LAGUNA WOODS,surface street,0.471,63.34840427341328,20.2,50.22578232817572,538.5550729053357,TSS,Total,mg/L,27.234910558475317,1367.894689437316,3719.80386274399
LAGUNA WOODS,surface street,0.471,63.34840427341328,20.2,50.22578232817572,538.5550729053357,"Zinc, Total",Dissolved,mg/L,0.03155998125532308,1.585124748811163,4.31053151173818
LAGUNA WOODS,surface street,0.471,63.34840427341328,20.2,50.22578232817572,538.5550729053357,"Zinc, Total",Total,mg/L,0.06804450963664246,3.4175887296374596,9.29366847897125
LAKE FOREST,agriculture,0.222,9.323612435697246,20.2,3.4842339672200615,2069.121339721159,"Copper, Total",Dissolved,mg/L,0.00629360460553263,0.021928390942849405,0.059631281532736356
LAKE FOREST,agriculture,0.222,9.323612435697246,20.2,3.4842339672200615,2069.121339721159,"Copper, Total",Total,mg/L,0.01451057716333891,0.050558245836473156,0.1374862842938841
LAKE FOREST,agriculture,0.222,9.323612435697246,20.2,3.4842339672200615,2069.121339721159,Fecal coliforms,Total,CFU/100 mL,874.2875300408374,3046.2223092852155,37574599330.813034
LAKE FOREST,agriculture,0.222,9.323612435697246,20.2,3.4842339672200615,2069.121339721159,"Lead, Total",Total,mg/L,6.07787865390168e-4,0.0021176751254565977,0.005758729946492198
LAKE FOREST,agriculture,0.222,9.323612435697246,20.2,3.4842339672200615,2069.121339721159,TN,Total,mg/L,5.524957441593506,19.250244385445345,52.348425632971086
LAKE FOREST,agriculture,0.222,9.323612435697246,20.2,3.4842339672200615,2069.121339721159,TP,Total,mg/L,0.888383384987819,3.095335565888496,8.41734475862114
LAKE FOREST,agriculture,0.222,9.323612435697246,20.2,3.4842339672200615,2069.121339721159,TSS,Total,mg/L,61.59259941300528,214.60302700417142,583.5837911872025
LAKE FOREST,agriculture,0.222,9.323612435697246,20.2,3.4842339672200615,2069.121339721159,"Zinc, Total",Dissolved,mg/L,0.00947963626536678,0.03302927067268206,0.08981861657961333
LAKE FOREST,agriculture,0.222,9.323612435697246,20.2,3.4842339672200615,2069.121339721159,"Zinc, Total",Total,mg/L,0.04169089609201182,0.1452608362876297,0.395017119446832
LAKE FOREST,business,0.414,176.41649416282718,20.2,122.94465478207427,2069.121339721159,"Copper, Total",Dissolved,mg/L,0.00835313816914241,1.0269736885521814,2.7927154941907584
LAKE FOREST,business,0.414,176.41649416282718,20.2,122.94465478207427,2069.121339721159,"Copper, Total",Total,mg/L,0.01211915571897838,1.489985416119998,4.051813015368362
LAKE FOREST,business,0.414,176.41649416282718,20.2,122.94465478207427,2069.121339721159,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,546505.9662004748,6741051908552.297
LAKE FOREST,business,0.414,176.41649416282718,20.2,122.94465478207427,2069.121339721159,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.07654379613758334,0.20815045978341654
LAKE FOREST,business,0.414,176.41649416282718,20.2,122.94465478207427,2069.121339721159,TN,Total,mg/L,2.9841098581432983,366.8803563412124,997.681310718673
LAKE FOREST,business,0.414,176.41649416282718,20.2,122.94465478207427,2069.121339721159,TP,Total,mg/L,0.26691694136598687,32.816011211728416,89.23868643385892
LAKE FOREST,business,0.414,176.41649416282718,20.2,122.94465478207427,2069.121339721159,TSS,Total,mg/L,17.560766037988316,2159.0023182492478,5871.113635509736
LAKE FOREST,business,0.414,176.41649416282718,20.2,122.94465478207427,2069.121339721159,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,5.42377117374309,14.749209218019697
LAKE FOREST,business,0.414,176.41649416282718,20.2,122.94465478207427,2069.121339721159,"Zinc, Total",Total,mg/L,0.07030842677532811,8.644045258163462,23.50630731250002
LAKE FOREST,business,0.422,31.57801829265465,20.2,22.431971594492108,2069.121339721159,"Copper, Total",Dissolved,mg/L,0.00835313816914241,0.18737735813507034,0.5095472816465958
LAKE FOREST,business,0.422,31.57801829265465,20.2,22.431971594492108,2069.121339721159,"Copper, Total",Total,mg/L,0.01211915571897838,0.2718565568373496,0.7392769911635767
