Station,area_acres,station,Rain_Gage_Total,Rain_Event_Total,HSN,Fraction,Sample Type,Collected Date,Composite Begin.x,Composite End.x,Composite Start Time,Composite End Time,Composite Begin.y,Composite End.y,LSPC_LU_DESC,Stormflow Volume -cf,Stormwater Volume (acre-ft)_RC_M,RC_M,RC_Group,"2,4'-DDD","2,4'-DDE","2,4'-DDT","4,4'-DDD","4,4'-DDE","4,4'-DDT",Acenaphthene,Acenaphthylene,Aldrin,"Ammonia, as Nitrogen",Anthracene,"Arsenic, Total",Azinphos Methyl,Benz[a]anthracene,Benzo[a]pyrene,Benzo[b]fluoranthene,"Benzo[g,h,i]perylene",Benzo[k]fluoranthene,BHC-alpha,BHC-beta,BHC-delta,BHC-gamma,Biphenyl,Bolstar (Sulprofos),"Cadmium, Total",Chlordane-alpha,Chlordane-gamma,Chloride,Chlorpyrifos,"Chromium, Total",Chrysene,"Copper, Total",Demeton,Diazinon,"Dibenz[a,h]anthracene",Dibenzothiophene,Dichlorvos,Dieldrin,Dimethoate,Dissolved Organic Carbon,Disulfoton,E. coli,Endosulfan-I,Endosulfan-II,Endosulfan Sulfate,Endrin,Endrin Aldehyde,Enterococcus,Ethoprop (Ethoprofos),Ethyl Parathion,Fecal coliforms,Fenchlorphos (Ronnel),Fensulfothion,Fenthion,Fluoranthene,Fluorene,"Hardness as CaCO3, Total",Heptachlor,Heptachlor Epoxide,"Indeno[1,2,3-cd]pyrene","Iron, Total","Lead, Total","Magnesium, Total",Malathion,"Manganese, Total",MBAS,"Mercury, Total",Merphos,Methoxychlor,Methyl Parathion,Mevinphos (Phosdrin),Mirex,Naphthalene,"Nickel, Total",Nitrate + Nitrite as N,"Nitrogen, Total Kjeldahl",Orthophosphate as P,Phenanthrene,Phorate,Pyrene,"Selenium, Total","Silver, Total",Sulfate,Temperature,Tetrachlorvinphos (Stirofos),"Thallium, Total",TN,Tokuthion (Prothiofos),Total Coliforms,Total Dissolved Solids,Total Organic Carbon (TOC),Toxaphene,TP,trans-Nonachlor,Trichloronate,TSS,VSS,"Zinc, Total"
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,COMM,31974.9,771.7382410235633,0.31884533727982217,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,EDU,31974.9,771.7382410235633,0.31884533727982217,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,UTIL,31974.9,771.7382410235633,0.31884533727982217,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,RESSFH,31974.9,771.7382410235633,0.31884533727982217,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,RESMF,31974.9,771.7382410235633,0.31884533727982217,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,TRANS,31974.9,771.7382410235633,0.31884533727982217,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,OSAGIR,31974.9,771.7382410235633,0.31884533727982217,Agriculture,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,OSAGNI,31974.9,771.7382410235633,0.31884533727982217,Agriculture,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,OSDEV,31974.9,771.7382410235633,0.31884533727982217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,OSIRR,31974.9,771.7382410235633,0.31884533727982217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,OSLOW,31974.9,771.7382410235633,0.31884533727982217,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
K01-12156-4,1412.69395318,SULPHURCREEK,20.56,3.76,3252005,Dissolved,Composite,2024-01-22T10:00:00Z,2024-01-21,2024-01-22,2024-01-21T10:30:00Z,2024-01-22T06:30:00Z,2024-01-21,2024-01-22,OSFOR,31974.9,771.7382410235633,0.31884533727982217,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8331604263163155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627516321643853,NA,NA,NA,NA,1.5949643881484443,NA,10.703050499417191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500.52500864921575,0.34627516321643853,NA,NA,87.09345014231636,NA,0.0524659338206725,NA,NA,NA,NA,NA,NA,6.820571396687427,NA,NA,NA,NA,NA,NA,5.03672964678456,0.20986373528269,NA,NA,NA,0.20986373528269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.937054851855553
L02-166-2 (L02P25),363.95293383,TRABUCO,22.96,2.26,3252006,Dissolved,Composite,2024-01-21T11:34:00Z,2024-01-20,2024-01-21,2024-01-20T10:02:00Z,2024-01-21T09:02:00Z,2024-01-20,2024-01-21,UTIL,21110.1,266.03740438878805,0.3820382435520306,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27852924955900404,NA,NA,NA,NA,0.5100340803612932,NA,4.087507168852917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.52243348674543,0.13745599328885916,NA,NA,53.17376582490077,NA,0.018086314906428837,NA,NA,NA,NA,NA,NA,2.532084086900037,NA,NA,NA,NA,NA,NA,3.11084616390576,0.07234525962571535,NA,NA,NA,0.07234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.043157453214418
L02-166-2 (L02P25),363.95293383,TRABUCO,22.96,2.26,3252006,Dissolved,Composite,2024-01-21T11:34:00Z,2024-01-20,2024-01-21,2024-01-20T10:02:00Z,2024-01-21T09:02:00Z,2024-01-20,2024-01-21,RESSFH,21110.1,266.03740438878805,0.3820382435520306,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27852924955900404,NA,NA,NA,NA,0.5100340803612932,NA,4.087507168852917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.52243348674543,0.13745599328885916,NA,NA,53.17376582490077,NA,0.018086314906428837,NA,NA,NA,NA,NA,NA,2.532084086900037,NA,NA,NA,NA,NA,NA,3.11084616390576,0.07234525962571535,NA,NA,NA,0.07234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.043157453214418
L02-166-2 (L02P25),363.95293383,TRABUCO,22.96,2.26,3252006,Dissolved,Composite,2024-01-21T11:34:00Z,2024-01-20,2024-01-21,2024-01-20T10:02:00Z,2024-01-21T09:02:00Z,2024-01-20,2024-01-21,RESMF,21110.1,266.03740438878805,0.3820382435520306,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27852924955900404,NA,NA,NA,NA,0.5100340803612932,NA,4.087507168852917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.52243348674543,0.13745599328885916,NA,NA,53.17376582490077,NA,0.018086314906428837,NA,NA,NA,NA,NA,NA,2.532084086900037,NA,NA,NA,NA,NA,NA,3.11084616390576,0.07234525962571535,NA,NA,NA,0.07234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.043157453214418
L02-166-2 (L02P25),363.95293383,TRABUCO,22.96,2.26,3252006,Dissolved,Composite,2024-01-21T11:34:00Z,2024-01-20,2024-01-21,2024-01-20T10:02:00Z,2024-01-21T09:02:00Z,2024-01-20,2024-01-21,TRANS,21110.1,266.03740438878805,0.3820382435520306,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27852924955900404,NA,NA,NA,NA,0.5100340803612932,NA,4.087507168852917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.52243348674543,0.13745599328885916,NA,NA,53.17376582490077,NA,0.018086314906428837,NA,NA,NA,NA,NA,NA,2.532084086900037,NA,NA,NA,NA,NA,NA,3.11084616390576,0.07234525962571535,NA,NA,NA,0.07234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.043157453214418
L02-166-2 (L02P25),363.95293383,TRABUCO,22.96,2.26,3252006,Dissolved,Composite,2024-01-21T11:34:00Z,2024-01-20,2024-01-21,2024-01-20T10:02:00Z,2024-01-21T09:02:00Z,2024-01-20,2024-01-21,TRFWY,21110.1,266.03740438878805,0.3820382435520306,Freeway,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27852924955900404,NA,NA,NA,NA,0.5100340803612932,NA,4.087507168852917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.52243348674543,0.13745599328885916,NA,NA,53.17376582490077,NA,0.018086314906428837,NA,NA,NA,NA,NA,NA,2.532084086900037,NA,NA,NA,NA,NA,NA,3.11084616390576,0.07234525962571535,NA,NA,NA,0.07234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.043157453214418
L02-166-2 (L02P25),363.95293383,TRABUCO,22.96,2.26,3252006,Dissolved,Composite,2024-01-21T11:34:00Z,2024-01-20,2024-01-21,2024-01-20T10:02:00Z,2024-01-21T09:02:00Z,2024-01-20,2024-01-21,OSDEV,21110.1,266.03740438878805,0.3820382435520306,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27852924955900404,NA,NA,NA,NA,0.5100340803612932,NA,4.087507168852917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.52243348674543,0.13745599328885916,NA,NA,53.17376582490077,NA,0.018086314906428837,NA,NA,NA,NA,NA,NA,2.532084086900037,NA,NA,NA,NA,NA,NA,3.11084616390576,0.07234525962571535,NA,NA,NA,0.07234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.043157453214418
L02-166-2 (L02P25),363.95293383,TRABUCO,22.96,2.26,3252006,Dissolved,Composite,2024-01-21T11:34:00Z,2024-01-20,2024-01-21,2024-01-20T10:02:00Z,2024-01-21T09:02:00Z,2024-01-20,2024-01-21,OSIRR,21110.1,266.03740438878805,0.3820382435520306,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27852924955900404,NA,NA,NA,NA,0.5100340803612932,NA,4.087507168852917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.52243348674543,0.13745599328885916,NA,NA,53.17376582490077,NA,0.018086314906428837,NA,NA,NA,NA,NA,NA,2.532084086900037,NA,NA,NA,NA,NA,NA,3.11084616390576,0.07234525962571535,NA,NA,NA,0.07234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.043157453214418
L02-166-2 (L02P25),363.95293383,TRABUCO,22.96,2.26,3252006,Dissolved,Composite,2024-01-21T11:34:00Z,2024-01-20,2024-01-21,2024-01-20T10:02:00Z,2024-01-21T09:02:00Z,2024-01-20,2024-01-21,OSLOW,21110.1,266.03740438878805,0.3820382435520306,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27852924955900404,NA,NA,NA,NA,0.5100340803612932,NA,4.087507168852917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.52243348674543,0.13745599328885916,NA,NA,53.17376582490077,NA,0.018086314906428837,NA,NA,NA,NA,NA,NA,2.532084086900037,NA,NA,NA,NA,NA,NA,3.11084616390576,0.07234525962571535,NA,NA,NA,0.07234525962571535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.043157453214418
J03-9216-2,1123.28596907,SULPHURCREEK,20.56,1.8199999999999998,3252007,Dissolved,Composite,2024-01-21T10:47:00Z,2024-01-20,2024-01-21,2024-01-20T10:17:00Z,2024-01-21T09:17:00Z,2024-01-20,2024-01-21,COMM,712914,714.6361265412443,0.37132378492851387,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4291948829207928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7976042133613865,NA,NA,NA,NA,2.691547930276238,NA,18.753384496148517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,697.6647703748516,0.8259262601930694,NA,NA,185.59048905514857,NA,0.04858389765841585,NA,NA,NA,NA,NA,NA,14.478001502207924,NA,NA,NA,NA,NA,NA,2.720698268871287,0.1943355906336634,NA,NA,NA,0.1943355906336634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.81920239396041
J03-9216-2,1123.28596907,SULPHURCREEK,20.56,1.8199999999999998,3252007,Dissolved,Composite,2024-01-21T10:47:00Z,2024-01-20,2024-01-21,2024-01-20T10:17:00Z,2024-01-21T09:17:00Z,2024-01-20,2024-01-21,EDU,712914,714.6361265412443,0.37132378492851387,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4291948829207928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7976042133613865,NA,NA,NA,NA,2.691547930276238,NA,18.753384496148517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,697.6647703748516,0.8259262601930694,NA,NA,185.59048905514857,NA,0.04858389765841585,NA,NA,NA,NA,NA,NA,14.478001502207924,NA,NA,NA,NA,NA,NA,2.720698268871287,0.1943355906336634,NA,NA,NA,0.1943355906336634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.81920239396041
J03-9216-2,1123.28596907,SULPHURCREEK,20.56,1.8199999999999998,3252007,Dissolved,Composite,2024-01-21T10:47:00Z,2024-01-20,2024-01-21,2024-01-20T10:17:00Z,2024-01-21T09:17:00Z,2024-01-20,2024-01-21,UTIL,712914,714.6361265412443,0.37132378492851387,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4291948829207928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7976042133613865,NA,NA,NA,NA,2.691547930276238,NA,18.753384496148517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,697.6647703748516,0.8259262601930694,NA,NA,185.59048905514857,NA,0.04858389765841585,NA,NA,NA,NA,NA,NA,14.478001502207924,NA,NA,NA,NA,NA,NA,2.720698268871287,0.1943355906336634,NA,NA,NA,0.1943355906336634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.81920239396041
J03-9216-2,1123.28596907,SULPHURCREEK,20.56,1.8199999999999998,3252007,Dissolved,Composite,2024-01-21T10:47:00Z,2024-01-20,2024-01-21,2024-01-20T10:17:00Z,2024-01-21T09:17:00Z,2024-01-20,2024-01-21,RESSFH,712914,714.6361265412443,0.37132378492851387,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4291948829207928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7976042133613865,NA,NA,NA,NA,2.691547930276238,NA,18.753384496148517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,697.6647703748516,0.8259262601930694,NA,NA,185.59048905514857,NA,0.04858389765841585,NA,NA,NA,NA,NA,NA,14.478001502207924,NA,NA,NA,NA,NA,NA,2.720698268871287,0.1943355906336634,NA,NA,NA,0.1943355906336634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.81920239396041
