Station,area_acres,station,Rain_Gage_Total,Rain_Event_Total,HSN,Fraction,Sample Type,Collected Date,Composite Begin.x,Composite End.x,Composite Start Time,Composite End Time,Composite Begin.y,Composite End.y,LSPC_LU_DESC,Stormflow Volume -cf,Stormwater Volume (acre-ft)_RC,RC,RC_Group,"2,4'-DDD","2,4'-DDE","2,4'-DDT","4,4'-DDD","4,4'-DDE","4,4'-DDT",Acenaphthene,Acenaphthylene,Aldrin,"Ammonia, as Nitrogen",Anthracene,"Arsenic, Total",Azinphos Methyl,Benz[a]anthracene,Benzo[a]pyrene,Benzo[b]fluoranthene,"Benzo[g,h,i]perylene",Benzo[k]fluoranthene,BHC-alpha,BHC-beta,BHC-delta,BHC-gamma,Biphenyl,Bolstar (Sulprofos),"Cadmium, Total",Chlordane-alpha,Chlordane-gamma,Chloride,Chlorpyrifos,"Chromium, Total",Chrysene,"Copper, Total",Demeton,Diazinon,"Dibenz[a,h]anthracene",Dibenzothiophene,Dichlorvos,Dieldrin,Dimethoate,Dissolved Organic Carbon,Disulfoton,E. coli,Endosulfan-I,Endosulfan-II,Endosulfan Sulfate,Endrin,Endrin Aldehyde,Enterococcus,Ethoprop (Ethoprofos),Ethyl Parathion,Fecal coliforms,Fenchlorphos (Ronnel),Fensulfothion,Fenthion,Fluoranthene,Fluorene,"Hardness as CaCO3, Total",Heptachlor,Heptachlor Epoxide,"Indeno[1,2,3-cd]pyrene","Iron, Total","Lead, Total","Magnesium, Total",Malathion,"Manganese, Total",MBAS,"Mercury, Total",Merphos,Methoxychlor,Methyl Parathion,Mevinphos (Phosdrin),Mirex,Naphthalene,"Nickel, Total",Nitrate + Nitrite as N,"Nitrogen, Total Kjeldahl",Orthophosphate as P,Phenanthrene,Phorate,Pyrene,"Selenium, Total","Silver, Total",Sulfate,Temperature,Tetrachlorvinphos (Stirofos),"Thallium, Total",TN,Tokuthion (Prothiofos),Total Coliforms,Total Dissolved Solids,Total Organic Carbon (TOC),Toxaphene,TP,trans-Nonachlor,Trichloronate,TSS,VSS,"Zinc, Total"
J07-9109-4 (J07P02),394.92574829,ELTORO,19.47,2.52,3252008,Dissolved,Composite,2024-01-21T12:09:00Z,2024-01-20,2024-01-21,2024-01-20T11:29:00Z,2024-01-21T10:29:00Z,2024-01-20,2024-01-21,RESMF,968031.3,30.450572310420625,0.485,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28442788633152344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1838375362874481,NA,NA,NA,NA,0.12140214660491853,NA,1.2140214660491855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.76160375704886,0.048560858641967415,NA,NA,1.5123238834212709,NA,0.0017343163800702653,NA,NA,NA,NA,NA,NA,0.34339464325391245,NA,NA,NA,NA,NA,NA,0.03919555018958798,0.006937265520281061,NA,NA,NA,0.006937265520281061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.694461227071222
J07-9109-4 (J07P02),394.92574829,ELTORO,19.47,2.52,3252008,Dissolved,Composite,2024-01-21T12:09:00Z,2024-01-20,2024-01-21,2024-01-20T11:29:00Z,2024-01-21T10:29:00Z,2024-01-20,2024-01-21,TRANS,968031.3,53.73165551208592,0.471,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28442788633152344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1838375362874481,NA,NA,NA,NA,0.12140214660491853,NA,1.2140214660491855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.76160375704886,0.048560858641967415,NA,NA,1.5123238834212709,NA,0.0017343163800702653,NA,NA,NA,NA,NA,NA,0.34339464325391245,NA,NA,NA,NA,NA,NA,0.03919555018958798,0.006937265520281061,NA,NA,NA,0.006937265520281061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.694461227071222
J07-9109-4 (J07P02),394.92574829,ELTORO,19.47,2.52,3252008,Dissolved,Composite,2024-01-21T12:09:00Z,2024-01-20,2024-01-21,2024-01-20T11:29:00Z,2024-01-21T10:29:00Z,2024-01-20,2024-01-21,TRFWY,968031.3,8.21645397738,0.45,Freeway,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28442788633152344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1838375362874481,NA,NA,NA,NA,0.12140214660491853,NA,1.2140214660491855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.76160375704886,0.048560858641967415,NA,NA,1.5123238834212709,NA,0.0017343163800702653,NA,NA,NA,NA,NA,NA,0.34339464325391245,NA,NA,NA,NA,NA,NA,0.03919555018958798,0.006937265520281061,NA,NA,NA,0.006937265520281061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.694461227071222
J07-9109-4 (J07P02),394.92574829,ELTORO,19.47,2.52,3252008,Dissolved,Composite,2024-01-21T12:09:00Z,2024-01-20,2024-01-21,2024-01-20T11:29:00Z,2024-01-21T10:29:00Z,2024-01-20,2024-01-21,OSDEV,968031.3,21.497128305810847,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28442788633152344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1838375362874481,NA,NA,NA,NA,0.12140214660491853,NA,1.2140214660491855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.76160375704886,0.048560858641967415,NA,NA,1.5123238834212709,NA,0.0017343163800702653,NA,NA,NA,NA,NA,NA,0.34339464325391245,NA,NA,NA,NA,NA,NA,0.03919555018958798,0.006937265520281061,NA,NA,NA,0.006937265520281061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.694461227071222
J07-9109-4 (J07P02),394.92574829,ELTORO,19.47,2.52,3252008,Dissolved,Composite,2024-01-21T12:09:00Z,2024-01-20,2024-01-21,2024-01-20T11:29:00Z,2024-01-21T10:29:00Z,2024-01-20,2024-01-21,OSIRR,968031.3,0.3812823385565425,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28442788633152344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1838375362874481,NA,NA,NA,NA,0.12140214660491853,NA,1.2140214660491855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.76160375704886,0.048560858641967415,NA,NA,1.5123238834212709,NA,0.0017343163800702653,NA,NA,NA,NA,NA,NA,0.34339464325391245,NA,NA,NA,NA,NA,NA,0.03919555018958798,0.006937265520281061,NA,NA,NA,0.006937265520281061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.694461227071222
J07-9109-4 (J07P02),394.92574829,ELTORO,19.47,2.52,3252008,Dissolved,Composite,2024-01-21T12:09:00Z,2024-01-20,2024-01-21,2024-01-20T11:29:00Z,2024-01-21T10:29:00Z,2024-01-20,2024-01-21,OSLOW,968031.3,1.0230040578915298,0.078,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28442788633152344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1838375362874481,NA,NA,NA,NA,0.12140214660491853,NA,1.2140214660491855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.76160375704886,0.048560858641967415,NA,NA,1.5123238834212709,NA,0.0017343163800702653,NA,NA,NA,NA,NA,NA,0.34339464325391245,NA,NA,NA,NA,NA,NA,0.03919555018958798,0.006937265520281061,NA,NA,NA,0.006937265520281061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.694461227071222
L03-708-11 (L03P05),171.70778799,SULPHURCREEK,20.56,NA,3281001,Total,Grab,2024-02-01T09:03:00Z,NA,NA,NA,NA,NA,NA,COMM,4050.52218,0.03364189739136,0.486,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1435778973265.7607,NA,NA,NA,NA,NA,3480676298826.087,NA,NA,2175422686766.3042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6743810328975.543,NA,NA,NA,NA,NA,NA,NA,NA,NA
L03-708-11 (L03P05),171.70778799,SULPHURCREEK,20.56,NA,3281001,Total,Grab,2024-02-01T09:03:00Z,NA,NA,NA,NA,NA,NA,RESSFH,4050.52218,80.84240621316,0.405,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1435778973265.7607,NA,NA,NA,NA,NA,3480676298826.087,NA,NA,2175422686766.3042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6743810328975.543,NA,NA,NA,NA,NA,NA,NA,NA,NA
L03-708-11 (L03P05),171.70778799,SULPHURCREEK,20.56,NA,3281001,Total,Grab,2024-02-01T09:03:00Z,NA,NA,NA,NA,NA,NA,TRANS,4050.52218,16.560773296251398,0.471,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1435778973265.7607,NA,NA,NA,NA,NA,3480676298826.087,NA,NA,2175422686766.3042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6743810328975.543,NA,NA,NA,NA,NA,NA,NA,NA,NA
L03-708-11 (L03P05),171.70778799,SULPHURCREEK,20.56,NA,3281001,Total,Grab,2024-02-01T09:03:00Z,NA,NA,NA,NA,NA,NA,OSDEV,4050.52218,2.60825226780272,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1435778973265.7607,NA,NA,NA,NA,NA,3480676298826.087,NA,NA,2175422686766.3042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6743810328975.543,NA,NA,NA,NA,NA,NA,NA,NA,NA
L03-708-11 (L03P05),171.70778799,SULPHURCREEK,20.56,NA,3281001,Total,Grab,2024-02-01T09:03:00Z,NA,NA,NA,NA,NA,NA,OSIRR,4050.52218,3.249744120035,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1435778973265.7607,NA,NA,NA,NA,NA,3480676298826.087,NA,NA,2175422686766.3042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6743810328975.543,NA,NA,NA,NA,NA,NA,NA,NA,NA
L03-708-11 (L03P05),171.70778799,SULPHURCREEK,20.56,NA,3281001,Total,Grab,2024-02-01T09:03:00Z,NA,NA,NA,NA,NA,NA,OSLOW,4050.52218,2.5238134920284,0.078,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1435778973265.7607,NA,NA,NA,NA,NA,3480676298826.087,NA,NA,2175422686766.3042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6743810328975.543,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,COMM,9450,124.311379742928,0.486,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,EDU,9450,23.548867404134665,0.422,Education,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,IND,9450,5.3698947972758395,0.414,Light Industrial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,UTIL,9450,3.78191908986372,0.486,Commercial,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,RESSFH,9450,42.469094848329,0.405,Single Family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,RESMF,9450,97.27218943893,0.485,Multi-family Residential,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,TRANS,9450,74.7474562000694,0.471,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,TRFWY,9450,11.274798259949998,0.45,Freeway,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,OSDEV,9450,20.451444451572865,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,OSIRR,9450,1.4385570990817131,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,OSLOW,9450,0.85938465913664,0.078,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,NA,3281002,Total,Grab,2024-02-01T09:28:00Z,NA,NA,NA,NA,NA,NA,OSVAC,9450,3.3643445508628194,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1849311083964.3184,NA,NA,NA,NA,NA,5884171630795.558,NA,NA,1933370678689.9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18072812866014.926,NA,NA,NA,NA,NA,NA,NA,NA,NA
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,3.48,3282001,Total,Composite,2024-02-02T12:00:00Z,2024-02-01,2024-02-02,2024-02-01T04:56:00Z,2024-02-02T03:56:00Z,2024-02-01,2024-02-02,COMM,698055.3,124.311379742928,0.486,Commercial,9.265991764146063e-5,9.265991764146063e-5,9.265991764146063e-5,9.265991764146063e-5,9.265991764146063e-5,9.265991764146063e-5,NA,2.3164979410365157e-4,2.3164979410365157e-4,28.724574468852797,NA,0.440134608796938,4.6329958820730315e-4,2.3164979410365157e-4,2.3164979410365157e-4,NA,8.107742793627805e-4,NA,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,NA,1.8531983528292126e-4,0.06254544440798593,9.265991764146063e-5,9.265991764146063e-5,9265.991764146063,4.6329958820730315e-5,0.13945317605039825,6.773439979590771e-4,0.7598113246599774,9.265991764146063e-5,4.6329958820730315e-5,2.3164979410365157e-4,2.3164979410365157e-4,2.779797529243819e-4,9.265991764146063e-5,4.6329958820730315e-4,620.8214481977861,9.265991764146063e-5,NA,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,NA,9.265991764146063e-5,9.265991764146063e-4,NA,1.8531983528292126e-4,9.265991764146063e-5,1.8531983528292126e-4,6.134086547864693e-4,NA,24554.87817498707,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,22.794339739799316,0.02826127488064549,1.8624643445933589,2.3164979410365157e-4,0.7829763040703425,12.97238846980449,0.002316497941036516,9.265991764146063e-5,2.3164979410365157e-4,9.265991764146063e-5,4.6329958820730315e-4,2.3164979410365157e-4,0.001213844921103134,0.4864645676176683,315.0437199809661,138.98987646219095,20.38518188112134,NA,4.6329958820730315e-4,0.001213844921103134,0.7968752917165615,0.009265991764146064,14825.5868226337,NA,1.8531983528292126e-4,0.009265991764146064,454.0335964431572,2.779797529243819e-4,NA,NA,778.3433081882694,0.0011582489705182577,27.505355272526458,9.265991764146063e-5,9.265991764146063e-5,1575.2185999048306,602.2894646694941,3.6600667468376944
J01-9992-1 (J01P27),553.84107572999994,SULPHURCREEK,20.56,3.48,3282001,Total,Composite,2024-02-02T12:00:00Z,2024-02-01,2024-02-02,2024-02-01T04:56:00Z,2024-02-02T03:56:00Z,2024-02-01,2024-02-02,EDU,698055.3,23.548867404134665,0.422,Education,9.265991764146063e-5,9.265991764146063e-5,9.265991764146063e-5,9.265991764146063e-5,9.265991764146063e-5,9.265991764146063e-5,NA,2.3164979410365157e-4,2.3164979410365157e-4,28.724574468852797,NA,0.440134608796938,4.6329958820730315e-4,2.3164979410365157e-4,2.3164979410365157e-4,NA,8.107742793627805e-4,NA,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,NA,1.8531983528292126e-4,0.06254544440798593,9.265991764146063e-5,9.265991764146063e-5,9265.991764146063,4.6329958820730315e-5,0.13945317605039825,6.773439979590771e-4,0.7598113246599774,9.265991764146063e-5,4.6329958820730315e-5,2.3164979410365157e-4,2.3164979410365157e-4,2.779797529243819e-4,9.265991764146063e-5,4.6329958820730315e-4,620.8214481977861,9.265991764146063e-5,NA,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,NA,9.265991764146063e-5,9.265991764146063e-4,NA,1.8531983528292126e-4,9.265991764146063e-5,1.8531983528292126e-4,6.134086547864693e-4,NA,24554.87817498707,2.3164979410365157e-4,2.3164979410365157e-4,2.3164979410365157e-4,22.794339739799316,0.02826127488064549,1.8624643445933589,2.3164979410365157e-4,0.7829763040703425,12.97238846980449,0.002316497941036516,9.265991764146063e-5,2.3164979410365157e-4,9.265991764146063e-5,4.6329958820730315e-4,2.3164979410365157e-4,0.001213844921103134,0.4864645676176683,315.0437199809661,138.98987646219095,20.38518188112134,NA,4.6329958820730315e-4,0.001213844921103134,0.7968752917165615,0.009265991764146064,14825.5868226337,NA,1.8531983528292126e-4,0.009265991764146064,454.0335964431572,2.779797529243819e-4,NA,NA,778.3433081882694,0.0011582489705182577,27.505355272526458,9.265991764146063e-5,9.265991764146063e-5,1575.2185999048306,602.2894646694941,3.6600667468376944
